49,Remember_26_CmA,2,1843
49,Realistic_26_CmA,4,1843
49,Attractive_26_CmA,4,1843
50,Remember_53_Sa,5,1843
50,Realistic_53_Sa,1,1843
50,Attractive_53_Sa,1,1843
51,Remember_27_CmA,1,1843
51,Realistic_27_CmA,4,1843
51,Attractive_27_CmA,2,1843
52,Remember_54_Sa,1,1843
52,Realistic_54_Sa,4,1843
52,Attractive_54_Sa,1,1843
53,Remember_28_CmA,5,1843
53,Realistic_28_CmA,5,1843
53,Attractive_28_CmA,1,1843
54,Remember_55_Sa,1,1843
54,Realistic_55_Sa,1,1843
54,Attractive_55_Sa,1,1843
55,Remember_06_CmA,4,1843
55,Realistic_06_CmA,5,1843
55,Attractive_06_CmA,5,1843
56,Remember_56_Sa,2,1843
56,Realistic_56_Sa,2,1843
56,Attractive_56_Sa,1,1843
1,Remember_01_CmA,3,3540
1,Realistic_01_CmA,4,3540
1,Attractive_01_CmA,3,3540
2,Remember_29_Sa,5,3540
2,Realistic_29_Sa,3,3540
2,Attractive_29_Sa,3,3540
3,Remember_02_CmA,2,3540
3,Realistic_02_CmA,4,3540
3,Attractive_02_CmA,2,3540
4,Remember_30_Sa,1,3540
4,Realistic_30_Sa,2,3540
4,Attractive_30_Sa,1,3540
5,Remember_03_CmA,2,3540
5,Realistic_03_CmA,2,3540
5,Attractive_03_CmA,2,3540
6,Remember_31_Sa,1,3540
6,Realistic_31_Sa,4,3540
6,Attractive_31_Sa,2,3540
7,Remember_04_CmA,4,3540
7,Realistic_04_CmA,3,3540
7,Attractive_04_CmA,4,3540
8,Remember_32_Sa,3,3540
8,Realistic_32_Sa,3,3540
8,Attractive_32_Sa,2,3540
9,Remember_05_CmA,4,3540
9,Realistic_05_CmA,4,3540
9,Attractive_05_CmA,3,3540
10,Remember_33_Sa,1,3540
10,Realistic_33_Sa,3,3540
10,Attractive_33_Sa,2,3540
11,Remember_07_CmA,1,3540
11,Realistic_07_CmA,2,3540
11,Attractive_07_CmA,2,3540
12,Remember_34_Sa,1,3540
12,Realistic_34_Sa,3,3540
12,Attractive_34_Sa,1,3540
13,Remember_08_CmA,4,3540
13,Realistic_08_CmA,4,3540
13,Attractive_08_CmA,2,3540
14,Remember_35_Sa,2,3540
14,Realistic_35_Sa,3,3540
14,Attractive_35_Sa,4,3540
15,Remember_09_CmA,3,3540
15,Realistic_09_CmA,3,3540
15,Attractive_09_CmA,2,3540
16,Remember_36_Sa,1,3540
16,Realistic_36_Sa,3,3540
16,Attractive_36_Sa,3,3540
17,Remember_10_CmA,2,3540
17,Realistic_10_CmA,3,3540
17,Attractive_10_CmA,2,3540
18,Remember_37_Sa,1,3540
18,Realistic_37_Sa,2,3540
18,Attractive_37_Sa,1,3540
19,Remember_11_CmA,3,3540
19,Realistic_11_CmA,3,3540
19,Attractive_11_CmA,3,3540
20,Remember_38_Sa,2,3540
20,Realistic_38_Sa,4,3540
20,Attractive_38_Sa,3,3540
21,Remember_12_CmA,2,3540
21,Realistic_12_CmA,4,3540
21,Attractive_12_CmA,2,3540
22,Remember_39_Sa,1,3540
22,Realistic_39_Sa,3,3540
22,Attractive_39_Sa,1,3540
23,Remember_13_CmA,4,3540
23,Realistic_13_CmA,3,3540
23,Attractive_13_CmA,2,3540
24,Remember_40_Sa,1,3540
24,Realistic_40_Sa,2,3540
24,Attractive_40_Sa,1,3540
25,Remember_14_CmA,1,3540
25,Realistic_14_CmA,4,3540
25,Attractive_14_CmA,2,3540
26,Remember_41_Sa,1,3540
26,Realistic_41_Sa,2,3540
26,Attractive_41_Sa,1,3540
27,Remember_15_CmA,5,3540
27,Realistic_15_CmA,2,3540
27,Attractive_15_CmA,1,3540
28,Remember_42_Sa,1,3540
28,Realistic_42_Sa,3,3540
28,Attractive_42_Sa,2,3540
29,Remember_16_CmA,3,3540
29,Realistic_16_CmA,4,3540
29,Attractive_16_CmA,1,3540
30,Remember_43_Sa,4,3540
30,Realistic_43_Sa,4,3540
30,Attractive_43_Sa,2,3540
31,Remember_17_CmA,2,3540
31,Realistic_17_CmA,4,3540
31,Attractive_17_CmA,2,3540
32,Remember_44_Sa,3,3540
32,Realistic_44_Sa,3,3540
32,Attractive_44_Sa,2,3540
33,Remember_18_CmA,1,3540
33,Realistic_18_CmA,4,3540
33,Attractive_18_CmA,2,3540
34,Remember_45_Sa,1,3540
34,Realistic_45_Sa,3,3540
34,Attractive_45_Sa,2,3540
35,Remember_19_CmA,1,3540
35,Realistic_19_CmA,3,3540
35,Attractive_19_CmA,2,3540
36,Remember_46_Sa,1,3540
36,Realistic_46_Sa,4,3540
36,Attractive_46_Sa,2,3540
37,Remember_20_CmA,4,3540
37,Realistic_20_CmA,4,3540
37,Attractive_20_CmA,4,3540
38,Remember_47_Sa,4,3540
38,Realistic_47_Sa,4,3540
38,Attractive_47_Sa,2,3540
39,Remember_21_CmA,1,3540
39,Realistic_21_CmA,2,3540
39,Attractive_21_CmA,1,3540
40,Remember_48_Sa,4,3540
40,Realistic_48_Sa,3,3540
40,Attractive_48_Sa,2,3540
41,Remember_22_CmA,1,3540
41,Realistic_22_CmA,4,3540
41,Attractive_22_CmA,2,3540
42,Remember_49_Sa,1,3540
42,Realistic_49_Sa,3,3540
42,Attractive_49_Sa,1,3540
43,Remember_23_CmA,4,3540
43,Realistic_23_CmA,3,3540
43,Attractive_23_CmA,3,3540
44,Remember_50_Sa,2,3540
44,Realistic_50_Sa,4,3540
44,Attractive_50_Sa,2,3540
45,Remember_24_CmA,2,3540
45,Realistic_24_CmA,3,3540
45,Attractive_24_CmA,1,3540
46,Remember_51_Sa,4,3540
46,Realistic_51_Sa,3,3540
46,Attractive_51_Sa,1,3540
47,Remember_25_CmA,2,3540
47,Realistic_25_CmA,2,3540
47,Attractive_25_CmA,2,3540
48,Remember_52_Sa,1,3540
48,Realistic_52_Sa,3,3540
48,Attractive_52_Sa,2,3540
49,Remember_26_CmA,3,3540
49,Realistic_26_CmA,3,3540
49,Attractive_26_CmA,2,3540
50,Remember_53_Sa,5,3540
50,Realistic_53_Sa,3,3540
50,Attractive_53_Sa,1,3540
51,Remember_27_CmA,3,3540
51,Realistic_27_CmA,2,3540
51,Attractive_27_CmA,1,3540
52,Remember_54_Sa,1,3540
52,Realistic_54_Sa,4,3540
52,Attractive_54_Sa,1,3540
53,Remember_28_CmA,5,3540
53,Realistic_28_CmA,3,3540
53,Attractive_28_CmA,2,3540
54,Remember_55_Sa,2,3540
54,Realistic_55_Sa,3,3540
54,Attractive_55_Sa,1,3540
55,Remember_06_CmA,1,3540
55,Realistic_06_CmA,3,3540
55,Attractive_06_CmA,1,3540
56,Remember_56_Sa,2,3540
56,Realistic_56_Sa,4,3540
56,Attractive_56_Sa,2,3540
1,Remember_01_CmA,1,1268
1,Realistic_01_CmA,2,1268
1,Attractive_01_CmA,1,1268
2,Remember_29_Sa,2,1268
2,Realistic_29_Sa,3,1268
2,Attractive_29_Sa,2,1268
3,Remember_02_CmA,2,1268
3,Realistic_02_CmA,2,1268
3,Attractive_02_CmA,3,1268
4,Remember_30_Sa,1,1268
4,Realistic_30_Sa,2,1268
4,Attractive_30_Sa,1,1268
5,Remember_03_CmA,1,1268
5,Realistic_03_CmA,2,1268
5,Attractive_03_CmA,1,1268
6,Remember_31_Sa,1,1268
6,Realistic_31_Sa,1,1268
6,Attractive_31_Sa,1,1268
7,Remember_04_CmA,3,1268
7,Realistic_04_CmA,2,1268
7,Attractive_04_CmA,1,1268
8,Remember_32_Sa,1,1268
8,Realistic_32_Sa,2,1268
8,Attractive_32_Sa,1,1268
9,Remember_05_CmA,2,1268
9,Realistic_05_CmA,3,1268
9,Attractive_05_CmA,1,1268
10,Remember_33_Sa,4,1268
10,Realistic_33_Sa,3,1268
10,Attractive_33_Sa,1,1268
11,Remember_07_CmA,4,1268
11,Realistic_07_CmA,2,1268
11,Attractive_07_CmA,1,1268
12,Remember_34_Sa,2,1268
12,Realistic_34_Sa,3,1268
12,Attractive_34_Sa,1,1268
13,Remember_08_CmA,4,1268
13,Realistic_08_CmA,4,1268
13,Attractive_08_CmA,1,1268
14,Remember_35_Sa,5,1268
14,Realistic_35_Sa,4,1268
14,Attractive_35_Sa,4,1268
15,Remember_09_CmA,1,1268
15,Realistic_09_CmA,3,1268
15,Attractive_09_CmA,1,1268
16,Remember_36_Sa,2,1268
16,Realistic_36_Sa,3,1268
16,Attractive_36_Sa,1,1268
17,Remember_10_CmA,3,1268
17,Realistic_10_CmA,3,1268
17,Attractive_10_CmA,2,1268
18,Remember_37_Sa,1,1268
18,Realistic_37_Sa,1,1268
18,Attractive_37_Sa,1,1268
19,Remember_11_CmA,2,1268
19,Realistic_11_CmA,2,1268
19,Attractive_11_CmA,1,1268
20,Remember_38_Sa,1,1268
20,Realistic_38_Sa,3,1268
20,Attractive_38_Sa,1,1268
21,Remember_12_CmA,3,1268
21,Realistic_12_CmA,1,1268
21,Attractive_12_CmA,1,1268
22,Remember_39_Sa,1,1268
22,Realistic_39_Sa,2,1268
22,Attractive_39_Sa,1,1268
23,Remember_13_CmA,1,1268
23,Realistic_13_CmA,2,1268
23,Attractive_13_CmA,1,1268
24,Remember_40_Sa,4,1268
24,Realistic_40_Sa,2,1268
24,Attractive_40_Sa,1,1268
25,Remember_14_CmA,4,1268
25,Realistic_14_CmA,3,1268
25,Attractive_14_CmA,2,1268
26,Remember_41_Sa,3,1268
26,Realistic_41_Sa,2,1268
26,Attractive_41_Sa,1,1268
27,Remember_15_CmA,4,1268
27,Realistic_15_CmA,3,1268
27,Attractive_15_CmA,3,1268
28,Remember_42_Sa,2,1268
28,Realistic_42_Sa,3,1268
28,Attractive_42_Sa,2,1268
29,Remember_16_CmA,2,1268
29,Realistic_16_CmA,3,1268
29,Attractive_16_CmA,1,1268
30,Remember_43_Sa,2,1268
30,Realistic_43_Sa,2,1268
30,Attractive_43_Sa,1,1268
31,Remember_17_CmA,4,1268
31,Realistic_17_CmA,2,1268
31,Attractive_17_CmA,1,1268
32,Remember_44_Sa,1,1268
32,Realistic_44_Sa,2,1268
32,Attractive_44_Sa,1,1268
33,Remember_18_CmA,1,1268
33,Realistic_18_CmA,2,1268
33,Attractive_18_CmA,1,1268
34,Remember_45_Sa,2,1268
34,Realistic_45_Sa,1,1268
34,Attractive_45_Sa,1,1268
35,Remember_19_CmA,4,1268
35,Realistic_19_CmA,3,1268
35,Attractive_19_CmA,4,1268
36,Remember_46_Sa,2,1268
36,Realistic_46_Sa,3,1268
36,Attractive_46_Sa,2,1268
37,Remember_20_CmA,5,1268
37,Realistic_20_CmA,4,1268
37,Attractive_20_CmA,3,1268
38,Remember_47_Sa,3,1268
38,Realistic_47_Sa,3,1268
38,Attractive_47_Sa,4,1268
39,Remember_21_CmA,1,1268
39,Realistic_21_CmA,3,1268
39,Attractive_21_CmA,1,1268
40,Remember_48_Sa,2,1268
40,Realistic_48_Sa,2,1268
40,Attractive_48_Sa,1,1268
41,Remember_22_CmA,2,1268
41,Realistic_22_CmA,2,1268
41,Attractive_22_CmA,1,1268
42,Remember_49_Sa,2,1268
42,Realistic_49_Sa,2,1268
42,Attractive_49_Sa,1,1268
43,Remember_23_CmA,5,1268
43,Realistic_23_CmA,2,1268
43,Attractive_23_CmA,1,1268
44,Remember_50_Sa,2,1268
44,Realistic_50_Sa,4,1268
44,Attractive_50_Sa,3,1268
45,Remember_24_CmA,1,1268
45,Realistic_24_CmA,2,1268
45,Attractive_24_CmA,1,1268
46,Remember_51_Sa,2,1268
46,Realistic_51_Sa,1,1268
46,Attractive_51_Sa,1,1268
47,Remember_25_CmA,4,1268
47,Realistic_25_CmA,3,1268
47,Attractive_25_CmA,1,1268
48,Remember_52_Sa,2,1268
48,Realistic_52_Sa,3,1268
48,Attractive_52_Sa,4,1268
49,Remember_26_CmA,2,1268
49,Realistic_26_CmA,3,1268
49,Attractive_26_CmA,1,1268
50,Remember_53_Sa,4,1268
50,Realistic_53_Sa,2,1268
50,Attractive_53_Sa,1,1268
51,Remember_27_CmA,3,1268
51,Realistic_27_CmA,1,1268
51,Attractive_27_CmA,1,1268
52,Remember_54_Sa,2,1268
52,Realistic_54_Sa,3,1268
52,Attractive_54_Sa,4,1268
53,Remember_28_CmA,3,1268
53,Realistic_28_CmA,3,1268
53,Attractive_28_CmA,2,1268
54,Remember_55_Sa,1,1268
54,Realistic_55_Sa,2,1268
54,Attractive_55_Sa,1,1268
55,Remember_06_CmA,2,1268
55,Realistic_06_CmA,3,1268
55,Attractive_06_CmA,3,1268
56,Remember_56_Sa,1,1268
56,Realistic_56_Sa,2,1268
56,Attractive_56_Sa,2,1268
1,Remember_01_CmA,5,1574
1,Realistic_01_CmA,3,1574
1,Attractive_01_CmA,2,1574
2,Remember_29_Sa,1,1574
2,Realistic_29_Sa,4,1574
2,Attractive_29_Sa,3,1574
3,Remember_02_CmA,2,1574
3,Realistic_02_CmA,2,1574
3,Attractive_02_CmA,3,1574
4,Remember_30_Sa,1,1574
4,Realistic_30_Sa,4,1574
4,Attractive_30_Sa,2,1574
5,Remember_03_CmA,5,1574
5,Realistic_03_CmA,5,1574
5,Attractive_03_CmA,4,1574
6,Remember_31_Sa,3,1574
6,Realistic_31_Sa,4,1574
6,Attractive_31_Sa,3,1574
7,Remember_04_CmA,2,1574
7,Realistic_04_CmA,4,1574
7,Attractive_04_CmA,3,1574
8,Remember_32_Sa,1,1574
8,Realistic_32_Sa,3,1574
8,Attractive_32_Sa,3,1574
9,Remember_05_CmA,5,1574
9,Realistic_05_CmA,5,1574
9,Attractive_05_CmA,3,1574
10,Remember_33_Sa,1,1574
10,Realistic_33_Sa,3,1574
10,Attractive_33_Sa,2,1574
11,Remember_07_CmA,1,1574
11,Realistic_07_CmA,2,1574
11,Attractive_07_CmA,3,1574
12,Remember_34_Sa,1,1574
12,Realistic_34_Sa,3,1574
12,Attractive_34_Sa,3,1574
13,Remember_08_CmA,4,1574
13,Realistic_08_CmA,4,1574
13,Attractive_08_CmA,3,1574
14,Remember_35_Sa,2,1574
14,Realistic_35_Sa,4,1574
14,Attractive_35_Sa,4,1574
15,Remember_09_CmA,5,1574
15,Realistic_09_CmA,4,1574
15,Attractive_09_CmA,4,1574
16,Remember_36_Sa,1,1574
16,Realistic_36_Sa,5,1574
16,Attractive_36_Sa,3,1574
17,Remember_10_CmA,5,1574
17,Realistic_10_CmA,4,1574
17,Attractive_10_CmA,4,1574
18,Remember_37_Sa,2,1574
18,Realistic_37_Sa,4,1574
18,Attractive_37_Sa,3,1574
19,Remember_11_CmA,2,1574
19,Realistic_11_CmA,3,1574
19,Attractive_11_CmA,3,1574
20,Remember_38_Sa,2,1574
20,Realistic_38_Sa,5,1574
20,Attractive_38_Sa,3,1574
21,Remember_12_CmA,4,1574
21,Realistic_12_CmA,2,1574
21,Attractive_12_CmA,2,1574
22,Remember_39_Sa,1,1574
22,Realistic_39_Sa,4,1574
22,Attractive_39_Sa,2,1574
23,Remember_13_CmA,5,1574
23,Realistic_13_CmA,4,1574
23,Attractive_13_CmA,3,1574
24,Remember_40_Sa,1,1574
24,Realistic_40_Sa,3,1574
24,Attractive_40_Sa,3,1574
25,Remember_14_CmA,5,1574
25,Realistic_14_CmA,4,1574
25,Attractive_14_CmA,4,1574
26,Remember_41_Sa,1,1574
26,Realistic_41_Sa,4,1574
26,Attractive_41_Sa,2,1574
27,Remember_15_CmA,5,1574
27,Realistic_15_CmA,2,1574
27,Attractive_15_CmA,3,1574
28,Remember_42_Sa,4,1574
28,Realistic_42_Sa,4,1574
28,Attractive_42_Sa,4,1574
29,Remember_16_CmA,5,1574
29,Realistic_16_CmA,3,1574
29,Attractive_16_CmA,4,1574
30,Remember_43_Sa,1,1574
30,Realistic_43_Sa,4,1574
30,Attractive_43_Sa,3,1574
31,Remember_17_CmA,4,1574
31,Realistic_17_CmA,4,1574
31,Attractive_17_CmA,3,1574
32,Remember_44_Sa,1,1574
32,Realistic_44_Sa,4,1574
32,Attractive_44_Sa,3,1574
33,Remember_18_CmA,3,1574
33,Realistic_18_CmA,4,1574
33,Attractive_18_CmA,3,1574
34,Remember_45_Sa,1,1574
34,Realistic_45_Sa,3,1574
34,Attractive_45_Sa,2,1574
35,Remember_19_CmA,1,1574
35,Realistic_19_CmA,3,1574
35,Attractive_19_CmA,4,1574
36,Remember_46_Sa,1,1574
36,Realistic_46_Sa,5,1574
36,Attractive_46_Sa,4,1574
37,Remember_20_CmA,5,1574
37,Realistic_20_CmA,3,1574
37,Attractive_20_CmA,4,1574
38,Remember_47_Sa,2,1574
38,Realistic_47_Sa,3,1574
38,Attractive_47_Sa,3,1574
39,Remember_21_CmA,1,1574
39,Realistic_21_CmA,4,1574
39,Attractive_21_CmA,2,1574
40,Remember_48_Sa,1,1574
40,Realistic_48_Sa,2,1574
40,Attractive_48_Sa,1,1574
41,Remember_22_CmA,2,1574
41,Realistic_22_CmA,3,1574
41,Attractive_22_CmA,2,1574
42,Remember_49_Sa,2,1574
42,Realistic_49_Sa,3,1574
42,Attractive_49_Sa,3,1574
43,Remember_23_CmA,5,1574
43,Realistic_23_CmA,2,1574
43,Attractive_23_CmA,3,1574
44,Remember_50_Sa,1,1574
44,Realistic_50_Sa,4,1574
44,Attractive_50_Sa,2,1574
45,Remember_24_CmA,3,1574
45,Realistic_24_CmA,1,1574
45,Attractive_24_CmA,2,1574
46,Remember_51_Sa,5,1574
46,Realistic_51_Sa,4,1574
46,Attractive_51_Sa,2,1574
47,Remember_25_CmA,3,1574
47,Realistic_25_CmA,2,1574
47,Attractive_25_CmA,4,1574
48,Remember_52_Sa,5,1574
48,Realistic_52_Sa,4,1574
48,Attractive_52_Sa,4,1574
49,Remember_26_CmA,3,1574
49,Realistic_26_CmA,4,1574
49,Attractive_26_CmA,3,1574
50,Remember_53_Sa,4,1574
50,Realistic_53_Sa,3,1574
50,Attractive_53_Sa,2,1574
51,Remember_27_CmA,2,1574
51,Realistic_27_CmA,2,1574
51,Attractive_27_CmA,3,1574
52,Remember_54_Sa,1,1574
52,Realistic_54_Sa,4,1574
52,Attractive_54_Sa,4,1574
53,Remember_28_CmA,5,1574
53,Realistic_28_CmA,4,1574
53,Attractive_28_CmA,4,1574
54,Remember_55_Sa,1,1574
54,Realistic_55_Sa,3,1574
54,Attractive_55_Sa,2,1574
55,Remember_06_CmA,2,1574
55,Realistic_06_CmA,4,1574
55,Attractive_06_CmA,3,1574
56,Remember_56_Sa,1,1574
56,Realistic_56_Sa,4,1574
56,Attractive_56_Sa,3,1574
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,1574,
